04fdcce0e43844b183d4cf5687188e3645fda4b28f5dbb4c8097b78a04fd4e7887bc343dc4dd217f2a186e2de5110aa2e92d4a72f3d27468b35d806a8a1c66ad22 JUNK
6eeb84e226351dbf2e7f3ebce31e5c34,22b5b6358b0a4de15db32bf05fbae6311113ccd1715daae5f9beb04583beee8d,d5d8b616e59f0629b0565e7ed500b86fde95bfcafcdf03e3b54008c25969a204,1406152963
a3a2c07dfb4ef255b321c9bcb0bc697f,e8642447a6188ce7ac3d496473ed4435a64030044fb3f245d2eb0431b1de4493,09619e88cb8673eb88ba06f8b7d4c4c34cf12a9f74287e618d75be9393e90245,1366323947
50be59eb87c0f2846786be9011e41d3e,104c0c5580568985e8c27f40ebefe4ef38dcdc41a63a401e33b11ace8216bd36,1b3607b555269d6496a3b69ea7374e212cccc7f0de3339c2232226dddae0eedf,1406207084
ac7a01284ad273b1716a078a36df79bf,4307661303406d0eebd6d162e9d152e66a4d11d455396e3b53417dd9f4739328,014564d1e2c20b2f29ae4e4a7ba80b6b784f79974a642a6a40e6c5423b225ad0,1406168222
adb1ff6b3e372384f82b7d8c7791514e,fb9d6ea26d746bc7b33b7fe5afd8b440793fc65f119bdff9e8f24ac5c6e30ef6,781bff92a14ce7e7d2a389281588b82a419ea2d4bd2a77b796b0eaabe093a976,1406141996
02edee5f17606ab4eb25bb47afeebd52,41b86b0c04a92f85e45f6f8addcd43dfa6a05e9bacfb3c2f9edd4cda7caeca3b,588ab6560832726bc4598cb8ba33af4c877b6cb6b64d607552dbf38e7fdaf990,1386370658
b1e4edabaa7f22217eaad493d3456145,ecfbc44ac4c668cd0ef628861211fea054ba7c97109be6bb3c775c81963fb583,55df8015c2cc85ceca491c5e03761472bff4e95477e496aff57e11bad7fed207,1406166076
ac03612a318118c7f61b8cba9bcd5732,a853cf8b19d21e8ee4916fd63ceb1e192c4d5ab333a47f9875f5829ac848b994,43378e76f6bb53a22f24c0a0c9eb43f892e9291da8b3c11f188279fa6e124f88,1425830841
8a7556fe7eb1eedd392a20ed6466b6de,bcd0a4a0e6790f7d5cd117ec1cd371d138d209fe63f200466fa661e552317dcf,3d5e3ed7924f628b89d6304a5618ec59f7cc38db85ee0a1f908ee9ea0b289898,1426119804
cdae289b0edb9e7c2022425f0b9861e2,e378993a074657aa279a12bae0332a04fe2b5f4a68abcf9fc66bfeeab38e2ff1,9a9062bee2e20b704ba481f07aa0da3e98b17aa0737b5bfe0e3ac8640509bce0,1426307201
3399458e88209a7699bbd53cee1617c8,1d0a19ed3c84e9e5ace6a38f12417dbdca3e14fa350bbd412859bde29b6c490b,ab3438e83bedd089e488327a15219f8fe3bc220bdf78a8784c95a6b20460245a,1426080226
96f1a3084fdbd3fe131b58bbfb83b530,2e2870bfe7cb2328293096dca4956a9de58c98949c4e93d98966fc50ab5a326c,02d2ecfbab85ece40abdbfbda9316e8609e9248ca10ec023224c4310ad10c744,1406036376
3722c25be8db48a425ef8db1238cff7e,3b510b2ff20bd45326ed32d9cc34cbbba01c24dc958d0eb57e457660dee6ec44,5afdd2e2c48183801f23f39d6ee9f9e77e4bcb393529ca9cc02dd97f2963d16a,1406158924
118c493f4fccf67b16cae903cc7d37cb,577b8017a751ae9ec3b73ffe63a61be9d47cc3bd913b47fee7d7669f6c6a284f,1d2f730227b4f09f4c45b83e92594fc7732bff32ba855b79a5aa704f01afdbb4,1426086902
c73d45cc5a38da4394a5f516323f09bc,1950f136beff749f58d69cfb64a7cbc0db77297d8d7f937ad0b4100589f0a42d,7e698e91c2c9d0a7eb4449ec4ad2d39815c40f391468ca97c3a76efa160be33b,1426184415
86e6b76c1f4beb8a43f14f1e4fcd484f,aeb62dc3cf6cc4f544a21eb58d46f71e413abe72c90accbfb4daad30ff4c1050,a1420b6fe52714b586e21457192193436056b3a383f1b145c597adddf3b16c48,1426226139
c309953aa4d0311ee3a74cceae1c0618,ed6d9aa82ffe9e6a5de3ee5f0fad19ef6b291c5692db0b09c16d529888a7e52d,fd021cce5fd5d8e0ad29f24f30c94df839506738ca2dee89da2c1fdf55771839,1426136016
4f79fa9ed4259a5057ef0ab755aba52e,77d3a2fa286a6c7a6d6720680334ce070d016ca50149f20345d5a0c5f0068b72,942f218660f9d9facd363bd8e4aaf88cd9e75ba52274d3683448e138672dfc76,1346416950
d97361a1a6c5c1c7abe36042217754fa,e6ce914cde54348a1f3175d1a5738259d880bc5b1566a2950dbae604655a7fdc,d8578d042dd1b43ca1ccd925c02f68efc8a8540ecfbadc2a8c0c81ca5fcdf689,1406183958
742bcb63aec845b82552b933e7638426,1a3ac2a1cf08d7408bf6e800b724381098aeea0e9925a125b6998a5076632830,6e36c51adf6a20452eec85e0b563a5a6f06a47a0e9cffe0b312b361a25b8947e,1426084995
0c5742f1fca5c7b4064f098c71226ad8,4e951deb7281e091db38345a2e7a27f6c58410629f634bbed692f69a13a5f154,070ff4ff9a8ae85e305f56f6a6cc3b684a3bb555c07774f92e34b83ca2ff8f8a,1426092147
7cddf0a0389da343202c71c0d5ffbd27,7d5e08822aeb39acdb5d9c6c1513d4dacfb6b422f904feaf2cc23a881fa4a441,c0d644810a722e829d1a1a3ac5eba0a1b3a8ed9156254bf178a78ebe1f1817f8,1426148891
86f1f034f9c102bd90f68064d74e1e8d,41508023751c35628f592c2aa3286dbfb9f2b379afff66c1275b4d7b5d5e2ef0,dd4fd5d4b8fa813374ce977518c734749a2c06a603f1da2916b8214c4061dfbe,1345967054
fc8f506ac083241e1db38ea9b5a62eec,171a01b4ffb39440e2f1dae96154b751544787c5d5c01b985cdd04430c5f6733,994451006a9b1b4e0c941d951dc8c2f2c82cedb77a7f9018f3935605fb57aac0,1366245985
7c586f681092f89ded300f270a320817,f8c1fa5be98e4e5464ef01d959e315528187c09b580eca0acab217eaa421c534,abb2487ead6117231ba09834050de8ee132aba1fc6c679b4057e0b241ed5d5c7,1425828933
c0a5e48d1f5389f7ce9a058fe8f83742,175bf5c24fea72382a70760d6b0c73c9910729d03bb5139d10436b115c74c960,d6f1ccf31b09005b3d8219d948600282e7689f2084ee43bec158f00097b4b880,1425933122
89ee49685dad18a4b834acffe7d70e0d,2e3d27f001e492dd9b83cd8b7af8412fe0f4d76aebf0aa2e4601c83f1e1c9da3,ad6a247395f38e9918ca5d7628511ba128231681eef2679edc051186bbaae7f0,1425662040
69036147d6121f0d0c49e1c6690d7023,3f2f895a397fc3d9f559a62620d6f51ed4cfadc6f30a22e9dfef468d84649ed5,1301463966c06252e3705fc38f0538360b90b01144d9187af65c384f2eed1f1f,1425831079
cf0b657b604366cd43b392ddb0148fea,9097cd1116c4a8b149ea4a3dc607a8e9fc03e2185bee401dc106ee4e553c2ecf,cdc1cfa890d80c5d5d97e31d9a07de3d85073096979166cf04c94580dee43271,1406691074
0cedad44df5ac712331912fbd4ff1ead,c7f738e8e521f65f706c8c98d2148f35bcadbd7d59a0ac59b53b92b3597e04d6,5c8da459e3dc2b4e6c7f94572180a486a4c610ae9044f8344f4c2d77051f32cc,1406201839
783dd4b607fe1631b1fe6d65ca324d3f,a7cdfb8e7c65eaf821b9094a0faf006b6552291fbd3be94acde049a23f1018e2,92c01a5cf69e2f0083fa1c764b88de949ecef39a9e22b48ac1991f6aa1f8c1bb,1406222820
d84ce882bfa9005732bfda5b5bfca13c,73018d427d80738587d742cb17835d67ec6b928cff7083e4891b12a35b0dd555,6df3703f5437e782df3612a82a23d12f19faaffe0a78e4f141d6b4b2eed99d0e,1386251926
b21fbc3a96c71d4fcc619a310e6e5bb0,00eb0e41e28d3d1a34a2045ab757c9f8fd9febf902d74932a396b99692ba4569,463ea789b6a3a937ba395ce96d69653fbf7708ee18e85faa6360bfb4de43a2d0,1425923109
fe81bdab475969099892e5d778c68098,41a5be2600e02c385ec60fd294fad55f43738781eec1bb11a083e2573d70fd47,d5e6fdbf8a8585d12f932f419924eafb6f8aab8a2b433156ab9cf1d811685606,1406136989
9d610791744521978252051e72c88990,cf6bddb04bf9699e1354e8581e3ecc52186115c52430d5bc70451c31854a70c2,23b186d15f1d2238130c78c2c0f20f2ae3b231a41b753843125549366ab23386,1426114082
62d15a617529b4bbf3bf2365f90b8c3a,328029bbbc0c54560e2bbdd3b442cefde5e3cdaf667f0e7b9d230a1320984f2c,ed058f62710db28fc2b041f50b91d7693cd6361cd76fe62033da0b62bea97a56,1406227111
fc98cd0537d72c7059c7615339f70171,776135215ca2f4f65903d1336a817930697e60c6f04cf4647dc8c731fb94fb09,4f165a6ba0c618a879761175a3dec5e4f78d98c304a93ff78f62a64edadec695,1425893783
a96cb377a3e69e995c891d334e137876,a3b9088b986c2a6932f9e6bfbe8d41b18e97eb1546d1d35a80e936b6e94410f1,3b3a99767ef02e8c8da56cf2c1f73cf80d04a0247ecaf93e2238cecb506a249a,1386478185
d0e58dc0026d0a2117476ef9c531399f,58a89aa82bc89d6d332e0dcdfdebbc12d25ee06b4569d7e864812ff276720040,3d6ee5036c98d021bbd875edc628f9f0fa0c3a65dc1e1cfe8a4b09d534619a83,1406162977
5ffe082237796e48310dc006e0572ca7,e58b19d151a8651ecfa8a9b5a77637e785e26ce4cef0418fb410a048edb1b00a,57c8912666050dd97053f761e6e7af016682682c088eb10d77889b33791b0c7a,1426105022
3df1ac5450c58be442195570f647a0ba,6d9064bc1d1eea81c26e8769f14c68939eb128c56c67a750f507f7fd2aa76e35,29e899f2be76afc923046ce9a34a351b3e04117fed5447da58c5ce61d07855dc,1406152009
75bb9578c54a06c6eaa51c9ac7321a78,89ee765920ceed49af972cba94ac3934883d17f7a901a51473898bff0490b0be,c3d4d8b038c6001c97e6b20872bf4f53f431ac23726a66d50e11a4d1e63c3765,1366330146
3e908326954eb937fbdbd3235b2e3a74,ad8115727fd0195c1ebb1f29776b2da86a6a78448ba0ee64832df05729d4d820,789cb22b47537664b013872046ac41b06685541bb2acbbea112ce14ecc274527,1426094770
230cc8f6c2b77fb9c793f606655d8653,14b6d2fa8679fb0d3e2b26f7d72d4b4808cea732310772d0b8c43d6d648df716,0704c9655d99d13ab5b53c6bfd3130561a1ec636088ecf92f1e5bd924132cf3f,1406190156
98e16eed40ed562d3f5557fb026d0d81,d8ab52af67f218e5ffcb8a13a51f3e8cd0456dcf7a2e57a85775964cee31ab56,4d83f5eca6a546c197c539bd48abe385bd9b5e62cd211b123ccb92d35fc5bf3c,1386226892
0552b99c89238845f311331a8f396b82,fa455663a106a828765b7559943111a298fcacc0c1b75d8e7276cbc7a4df6994,bf4339c0f0f70ec06d3d60328560457eb0a08d7d1302859d0e7585565ff9d881,1385960817
e508b539375c46d90ddb3be863d43e8e,b51c7da2e5f56383935430bf92aef386ac02d9512773c56cae63651153d25178,9fb2818066f99a01009d2770135dfe7e729174e2f3cd56bceae488dcf0b718c6,1406175851
d2c6a62111bdba863ed3bfceb1708088,5cdbf012c456d2acd89bc62f7422dfa28d9178511a41af5aadf5a650e21fd668,6ce8f277cccb5415c60ccfaca1c893c626052cc092c038ffbc532ec4843b5b8b,1426108121
9717e89317284f3552a1402400476f8c,5a23bb85fe5820ce8c84a6e6f2e64c5967781ff8b76d462d948136a5658ed7d6,27c5e4d0fc7308a6b83c7eb9e8afa95598d316c34981567595ecf8f9f814868c,1426073789
492867399fa1760586f96de820300e50,273b8a8fd28dbd9183ed00ec4b2097d1edc5a73116f1dd272902203e146ba908,b5960359e160014aca6064396b97e644415da9cea4f5089f04d0847a3d1448e8,1406151294
f2a6ff099f579804ffa88913c754dfa8,99661947b241bc4899cb9b03dfccbe78d9c376c8434a7f6780bb6a9de89097fc,7698e47641c10d6165757a569b887d9b73368cddb6cceb6d552c7c33fc7cf64d,1406141996
9dca44f85c8ffc0c89be07986c437b55,f5badc0d84352331a51b2b0b9e8e8b5c26810ee12b59483441e4eac07b2fe679,66dcac94d077c6fcc094a56044ee66d7f18459baedcdd94db505280caa9049a6,1406188011
57a835c81a903a8225947b2750a6fb83,3188553f3ed39c3327ba0181dba6c4e32f9dd09bb5d46e71939dc06a60189f8b,a7f395dad67af50ec33ce1f8765617268689d400fe00ecf81f29075db1e51dbf,1385995864
fce76b084e09c75cc72bb8ce32b1c05c,1490f4e2624771f4824142db8c2fc4afb882fc172ed2976c3a8058cdb3657061,45620cd89129038f4217e3e88852ffa890a10a962abfb71f3e0117600de50240,1366322994
ce8157473417aa875445031c4c82b4e5,f9f2c07eac83951757d51cd9dcf1691d7df8a73c939def1045326c7f07b3e3d0,144ba7b07ef03a2b008a2ecd62ec08cf510a6575451bed61c73bdd53f01c8267,1366281032
54cb76bec606da678f4dcfa02c16030a,48d6a1aa8daf31c975d2e1694286dac2e61044b9139ae4351ea6e830510afb0a,958d069d57e9fc6c1c9b279e62ad42c380cd9f23334afc3f85060ef8a67c8d2c,1425821304
502112065d35987714d33631ae161c2b,4c6aeeaa80d665b54bb30b1f3775a2696f5f32e61715d6a263fd26a27eff407d,6881706b9e686ed195d099823ee59f90b0d453b765a1c67192616271f9b78106,1366322994
44814e1fdc3419552c65e3deb00dd10b,9cc1002e37b73c36d939bbdb8866858176ce93485ec7fb5b4d3eebd720f26099,1a22e9fac297dcee0c2b4818934fcfdfc2979a960be7ee48b7fea11496113fd5,1405918836
f7ab69753deadbb4a3057f84ab7223f3,399720d136a704d23a95a81364e0b2845544ccab04af6baf7c73bf7e6a5f5266,796ba303080603b967c0c96373319074fd03ba13008e14a89a7f58748ebaa5e9,1406150817
5c81d05aa04d274e8c6bc943d6dc81da,e04b43d65d0898cc01c278bd489563b713106f8dbe01a1db56316e25761d4b15,fd1bd7c741cd55594ef9c0648123a34055fe7a3b3939f8e8b73a69945fd5ab8f,1426222085
39f79334d1e8d1091e683522c00d7af2,14c37399d80f988c4ef6e19c594932e6cccbc0496f8afc76d46ec91e4aba7936,9e5a98c6f46db0f1a58affcfe64ae700385f98b591915479bd36183f7e502228,1405931949
ae752efeeba9171eb025126f5786202e,699313d640b315043c0cf48a90a9c176680d3aeb7136b23632c2c9aa9b3dec43,9e22cd30e99db84aa2ff65ac4069bb00b84eb81fb7e429550b413e06a2c3675a,1346341848
91143f6d1c21404269f565507e0a6d60,724d3dc8280c82d7a3cee1bec546058103038a91ee6b81c33c453f659f839bc9,7bc932843eaba6c57207c15274f8c0d65ebf4dccb67e4f2c7590561125fe3b6c,1186857938
4652f72b046410fabf16cd598f6b4d6a,fc3842255c1eaa87fce08b93018e1d217ed4fea24033f58293f19f7c5dfea704,acdd128152ecc270ece483914fd436d24d6c64aaf25e1da646c279232f7ecd61,1346416950
f9e3aed2f5194d6e656ce31896d63078,8ec87f6aa3cc4aa9925b581b2a9a0fa73b725ff0098d14d825e16ced2f6c2dcc,c194fc1e48e9d37372ccdf50f4a24af950b10ebf61d126db402f9ecbb2f7db10,1426087856
7858904c3088e89398ce22809b5501c1,777d0e0d60b59001e1fdc83f89140d8737fc91cb2a31cf4d07c36b7151b9d058,b9223859fc4a89bb6db56e0b08c11e9e01e81fba51d194b77d7e42d9856c2145,1406136989
47f72d17dab293a8e1b06b55c33d6775,779c301c4d649b7473918388ef17cba0faefa0ad153c02ab6bd3031f7567f0f0,6b16190873b4b6f0e4b2cf7603c0dc0638a5d7c0338bed887386b7720c4a2fe7,1406144142
07ab50bce80ccc995dd360671c590718,7fbe5610528335f7f7b633dff6b041b46d2031aa3007d468a51cf4a985c5ecd1,8dc6c846f3f5bb6b3d826c24b76e85902787991c30dd3d771bfa93f415397a40,1426080942
5c80110b7e33560fb476436a83091206,6731b44d8d7c3f636c91eb5e482cc4d7eea8276ac0de3caa9fea75504ffef274,3766121a71a6875a525fad5c6733e7ceca245dcf42b5742169db70fa0a28b7e5,1366016864
833d25e19134d3e5474ad7b5d6cbff78,1f451431e60985043ab5ac0359445f3dde2e8933b6213e6d8106418ff573f21b,591a2b4ca62e44baf8014221ce5dfcab62fe38ae424fbf42bc05e369d58d782f,1425858020
2c999d2204d0faa7ac905b0adbe1c4a1,ea8ab7a3be8dae726b8c1abb72cd7422b16c7e0edcbf85b7749b71ab7446f4c1,ab03cb4446f120144245b67d2566850f0cc4a0784f336aa318e7d6520295d2b6,1386245965
e94ad83966d9cc47cc932a2aa88ca4ad,004119c83fabce986df788f0f2c9f1794519d054c441556187d08b3410112682,5b70d6557e5dfc4b3789877feacec0d75ab0fa8e173a135d291ef371ce65cd90,1426093101
103858a2e2f82faeac00d1b2ef317263,e19763c1b36be18205153ac043eca24f77470f4354b13a7a01908c8cc314fb97,712571f2cc083b2a4058d3d2fcf848a4713327865f8f33a896859d3a4b8dccb1,1426092147
44f2662e6805039e5e8ec00627bc445d,68a51b37585421d1a34bc62f0e53b6f84317abdff160ca71972f3cd9303accb1,d08ce7ac04e2538c7db12d6f3f80f15565d18fc4fc7235d28446cf3bf5bc14ee,1426116943
014e40714805165406751a7932d6c81a,f645315faa4211c79e68d3c7a726088c907da144c6e6c9035b564586c14cbe87,a3770bb2c502989130481b37289580cf889b9e78be6fbef09e868e6e3b3b493b,1426136732
f2db6accf05a2b7342971e9af1a3e60d,8701c4c13c15594e9e12ff50d2904ecc7361cd25f521b40ad11607bf75bb2040,125b9a30fdf5728ad676045e892b8242606c38db909f729ab2a77e9126f70a69,1426104068
c2cbcdd67c3dc4927d1e4e71f9d675fb,cf3af6a5360778718fe2626581a9ac26444b0c08d917b5afcae8ebd288f94d42,e40ab3c2cdbfbf39e3252f03f7fff5fc1b0cd8565869b1398ee316ae4024c2a4,1425879955
5272b3bcad180504418efbc840441051,c7f1d5c4e2777767460e566ba2b4d8213edfb9dcb2f669e5401e6ff595711eb3,aa8fb99b44ad06ec688ac92800b4be14a5ca7f33d18938778e4ad3af40558799,1346096992
e05543fe78f78aaa6c2de91281f83cd1,3f140fd4df461d1effe1f9558d94318da8bf6095db5c77ba6ac0f66867793937,1ab4baa75935d9c6218ba8846d7da14918bada4fc560d4615d03ffff2a7006a3,1406223058
453deb38196b5aa466964969a4a56ff4,2918b1aa8e59223597d18cbc2291b94acf724f1a0827f95f957c9646213f8d56,7a193ce1be63d19b6d81829c470b5379420e1ef233a2fde829591fb7364433ae,1386177778
d4f3e5c43750a24ce26ae22638b39d63,09a9bbeacead2569a95c2a73768a54e3562d84b9479f52541e7d1081625f2124,b35cd699dc42a41001453912fe80c084776e3d803e14634a2174ac7eb256c955,1426084756
2fb15958a7f70d68307e6c2e44cfb228,454d8516e98ce4c1d2771bfecf5e9a7c7d201a8b7d39c4908622c85676f64e26,b7e1cb9a82b1f9b29fa2bd1bc0fe7323c6cbd2d98f2a32edc927ad6e87c2c80a,1326620817
5221fe0d697b06967e492153dc7c9aaf,4ec088e79c854bdc0cc774fa8eefcdf1b28ec80c6062ea47ac4e6306d173e397,87ac49fdef39a73c225b07ec034f01d1346af65ce5a89c3cb2c9909c175ae29e,1346353054
4370336fcdc69e3ea61d96eeb328cba9,fbf33efca02e855a21f260feb8f328b5e81a490e6a60ceb1b4ab1d67f2f9d3c1,f88f6a1228cfc5a7a58e661848a0a20a16db727648e0ef651c189b3aaad9dd43,1426161050
f72df691c048cec6f73c89f99fd90c0d,3e7d9a79522199da4ef486e5878f7b0f603c25a7a9e31c6a6afc6f92340ceb40,cd4e8f8ec333f5bbd0011814a852e281a8efc8cc4d5c6273a35158e12e7c333c,1406161069
3a97a424f16f030ec85b5931b14cb518,dc96db616518a325bba1f6d7175edcd381a49d34e4d289ad1b2c2323c8cf0c32,bff64ded6167ebff36041f24a238f4288f2e5623bf76c125bc223afc1ed34b22,1386188030
81f45a67e336fc6ec48c28476258a5b4,9ea9fb7f3c3610a6496d7492ad56131c3ad7e1befb3ef1f00f8ed118f8d3f589,2af3f52bb80e5b58a8dd96bc0e2856e1e20973ec8f818ce910d59ecdbaae12d7,1426166057
150fd32e79cf08fff6521789a82dd342,b4327aef40732363518064218df7c23f46db58955947ff148906bfc5182bd3d1,42ca40f93e8631a819235d8e876a6386191e10227dc074b542473318447a602a,1426085233
c3c2647c4d54c4d0f33ed46f6229a761,06dedf83c19beebcf3e36b26cd70204e9f06b30e7dfe3e88fe6fb9d82e11f237,72bf6646b96e89ad0e917cfbb7f928266435f56dcc2d897eca6db18bcf69597c,1406162023
0bd26f904dbfe3d13b7d246df3788a03,6ef9c28785595970d1f1d9fea136802cb6e11be76281f699cc245867a0548edc,5982e2292fd789289057185c07582e4b1891cea43b8dcb3e9c520f24c09fdb60,1426149845
bb66a2e4ad58bdc2ba5481645bdf004e,d1d2e592070dc50b842514ec4a010ecd8221dbb6e3c13fee5d2033090f065352,ec8b4ec7eb98b5e0213468ab1ac2158c28d36fd34c341366105f14360a7cd930,1406275749
2c1f132e842b2c9078ad405412a89f7c,f98572d2782871c3b48dd0fab2a63757d97b26a3fc656cba920a3c9fc49a1bf7,432c5b80765473b4136dc4c1fdf5fa743c9f7664c812ed57c84dcaa86a9125fa,1426091909
af960f744be04d7a680f567699eb95e8,072d42054b6412bc16d88adcccba2a5b9b858436a6e83da1e6033ee60144ef85,778cc747ea0ee8c60bcb3cb061d6c48b84356bc59ce28e68fc79b727213f13ff,1386261940
f9714789137a0ba144475706783ac06b,6567e91efccd8537debf45c49ca7cf6f89355a43be1ade6c317aebe669f9a5e9,2623ae770ac37bf5d2c460cf219063b978d694631a6ca889f949fea93b71066f,1426051139
4bb0ed8566e21c9474608e60dfc60148,726f2d90c7b89d719a195ce62a7faddd829cf5b47a5b14004a9615b9275d2617,fb3a8cc0002833d4a71b64dfeffb03ad4520ee7cce04041e6342874177da29db,1426131963
56dee5f7a5a9f65f1e1ab0e98cc712a9,fc175527910fd9d0ca09fdde3b86fb7b3e385a1a5a265acee888c4f1a4045f3a,d8ad57b8e6fe54d13fffd8c810387becd7610aa7f57737c2532a973207eb8d06,1406158924
cd5faa1422d03996e6b7c2f790c31b28,4620cd3fbc0fbc07109c64e8e792c63277fd6b0b817764875f029e4a4a65558f,4d8c6c6e05bdd2e6cfd1ad131f884acc9becdafbb44640f399dce1b2c2319368,1405906915
459c5aaf2323346d5c453426636f85a3,fbda3ff08acef9abc9b2eb16a3d47fe25ab6a0678123e28ab6774c7d2bb917df,38b5372c93e2103416efc0d5407fa67e59b9687b22d53757907a8b5ef885fa78,1426208972
911d82e8d5ed62e2b555e63f36bc851b,b855f40c63b94eec2fc1d625a8dbb86a2b1bbfbc46983da0a0ba93561a66a065,14c1d10b639c687b2c421b88caf4361aa5eb4cfb3e9218e31a28583c9d667642,1405884981
4e70d651493a996dac8408e065cb3064,19c6b80f0fb2582f09a160a2f5185c681a679d0640d5643acf5868ed866e3b14,07e9465dadb397895454996bd556f22eb96a64097857f0cef8a56e0eacf5b03a,1406203985
ad64bca6f8bc183a0bd26ecd7634084e,74fa42c5ca89fce377e02bcabdabd439520935802aca94a7b2ecbd9e611c0619,8d39036fcb48d349409144dc7e604df49ee217e7035c931f01b24309d33546f8,1406202077
022a244f00f951edc73a4aaf339b25e0,2c5d82b935d57828105cc29d2d6904a8f292fd2abfdd2eb399716b3748d9977d,1739790b22be3434ac544921154f7317706b7a89410c318359db3512c9c81d55,1426102876
8c259df1435decb5333d60cc84b9f2bd,8c1dd1ed71b9cffbb33a0113d0d62d7d4a0bc034c7a7d4f8e75788a798e60afe,a67b9c5406b090d1d41a015e86b32cf072a65bedbb2308777a034a668bcc2082,1406127214
95b65f2ba74fdc40948d93a8193c8d7f,0a7c03d56fab1f02557fbfcccbc6cd811a370580a18789e1ed937319a740300e,2d4a10e8f98665bd1c25d746456642decf9c887b8a8984189a6c17c345d15912,1406232833
40afa4f4d63ae7be0ddff9f10f251f49,a3a4561d1fb7b30973f2b6e5d768e6d05c0b3d6a63a73e9475a2bebc2cc55e7a,4b55ee22d5d19992a154a40cb15dda7719a5f092566214deed94048ffe435006,1386261940
e31ccedbff7db20fccada0fbd86e3eb4,a046e25e740301aec68c89f42ed766032fe10ff820a6aa9c4b84b0d05ba3e4cd,93e55aa57cbeaf9938d616f8efa54ad5c79aa655b813f1679409f0d85cb3fd58,1406174898
dd4d4a2dca752c4cd26d04377562c04e,bdcd485f583dc616df55e48be18371a3fdb5cadca6160305a5ae44f1b8b112d6,945e09f175b5667aa3e7873aaed244d3f515c479760fff536f3cb7f3a873cd0d,1426152944
58805141fd6df54e8ede3e2fcb9f7b62,ec8fa15a9bbc9bb7644569e166b848f8facdd0a72f49e25a868b267c8d116fce,45ae91a570f88589245bfd338939d90c826460d0e1b5ed7c7d8854451c87ad84,1426178932
0d47b70aeda43232f3cabe3059acb6f0,50611f583da9a70aefd520da06257188c0464717eb990f7fb2832c759e5e574a,791df990b0fb9bf2904072c473f1797fc57dffc5f73a31bc8e41e2478aa8546a,1426093101
73cf3e61a7c4b16515f1c771ad35ce75,26e8b11b49572f909f43f60b45f97d147ba3f2d95788deb3d558e3b5048603fa,644f5edbf7ee9625a1407b89c4bc35a533ce8c000cc07be0c55b941659168e67,1406184911
6785db4a380631bd31d42853bfe77087,8f68dab2b6c72ed8ba194e64f03dc6da4c12c67ce252bfbaadea4b4e463e3da0,7b1bccc3e1f62db61d74ebb2d69e37b76286fe44377c9276132b5ff13a462a76,1406186819
b7ae1536a3bf41e59f5acb737baf54c8,8f45e42907829fc0613af76d06b1b28d902368fa2eb303e56ccc52ecbf14a84c,9e4b740f33978c9cb037c02086fbff4d40ae8cf88ee59799b38e8cbc646983e0,1386240959
d20e3a68594dc6b808878ea83f122bc4,73e4eb1288c89c3c1a88a07f7f979ea78728a4ca9ca6349779281decf67b8bfa,666721d4c5a055a6ecc298d5ba0469e70fb67922d17749d729a102d2db56a6ca,1386018037
65413ffe2b59d5c42d4f78c93f300c1d,3701e6893fb24bade59462a950447d48ba5d26c11ba230380c83615d44bf1df7,79f97d34610e3d3b425c42bde531c9e40c3f7ce7460fa38eeb8578c4c44acb86,1425893783
ea32d3547498911a913af086d0037f5c,029895d648c5832dafc6b2acb9d8e895cdc846a154854c001771d9e799e3f5f1,564908ab691db3aac4c0f647cd0fca7a63d88b6a844bbc64845119649bfcb6c7,1426148176
f26ecce71aa6fee2b688e944334cbec9,6c84c664f0fdc906de6acb947626fc1c47cafd57945894a9412e701305a9cffa,8265a40025ab408314b9b05715f20e8a7bba76ee5ae3d4caf3a443bf15fa1df3,1426160812
88092a75da62691bd3b68fe5c1d690fc,86fafe1db1d0d5b390bf4cb16bbd08ec16a60b2f2a77fef938a5b975195e63c6,9c3914442a362fc1d10fbcddadcaeab1d69c16dceeef9f064d828b2aeda6216c,1426074028
336c17985a43ca0a85e7d391381baa67,2f38073fb035704a47d26cb80d9d0986aa860fa440ed7d245b86341b062886d9,87b8e4aea4bb5169ac860e38a39933e9b45fcb8b1fcfdaa31dfa5043435c1d09,1426116943
0660fab5e90b7d905da9f9afcc149c6a,5e9375fb7872d12b8e08b2513556f30b532f62035f2d0e5ef32e48c02b8e8e1f,ee42a26d5f68739e034aa73d54de897a47c3ecb406fcb790b193cedfc8752ede,1426180839
20379b8849221bd0b38ba800c44f0a77,de291df57d98ab8d4e3526320ed0167d431c2b9114a182f9027d9cedaf194931,f3256d622ef4f08f03ec4e90a9be244c1796d494fff939a61726e9e3c5888f47,1426125049
f2178c005bedc81dc10710c76cfe10cd,e13ae565cafc260dc984bf2692fb576df86778eea4fac8256289e3e5fc3f256a,398db17e0e222b9aa550edb7a23d321ddf075653b4d7a9d3721021082f8fc10c,1346178054
e6849b9d7c1fda842484e68e93ec0f99,b5a36cd8c272a6a1e3136d3db38cc1f499bcda6e9e1455d31acc34274c197549,ec751f3bf41dcfdba0cb077c935c50296ae1ef91aa0894d0a7f5d9331eb711c9,1426094055
6b33a687ee73585978f2faebad6eed9e,e508291d0aef4f175ffaf3b0397594cea0ef71d8b5995701afb35e0e324fbc62,232af63da45e74864b3e1325f1b152905ce0bc50c529f41c23748d470ee97fe2,1346371173
