046e469e0f9bb926f0aadfde9f64ca4d8fa936da2370707e06f72d3a4cba6c7adbc4e30854691d9e76f63f414d33da1af5165d0baacb0fba21f2ad342a4d951308 JUNK
7248fab86ce8a33d970b79963104b2cf,48d35964f75fe6b53ebd564aef8b11c76b5299157f972012c5a46e2c29b5926e,4eef6120cc4d01f70dfd4123687b04478d111f1e4c3c1ead14b2caa047f14fec,1500133991
262d0a99cc5db8de2ee53ba1e2d7fdb8,21b8603a859b396eae8d807860aec1dc0cc659ac57fc4085cd9271e2bedb3e78,1366cd4c005ab153090165d620ca47d053e083eb05356d22b3728c7508667265,1343556880
07d17f58c6c2acb72b2d36e23b276c9d,770813fffc62cf2d2ef92b54cc460745fdefd25812f9626764e9679bfa74e7f9,2c2f4e5f700a5aa52cf54fb4628ccdc6fd15f78e317be91a6e7b606d6f6b3093,1421997785
0d236f9807d64d7e4a1935098f4397b3,736ccaf2b8cbc5feb87711185eacaf99f6969ebba51e7fdb2a1027a06f45c6ac,4ee62e9ef316b19160da3e7cbb441c1d6bdff0cb3e64f89586bea77401f949e0,1461142778
624c5a0a3e07cd4b5f452a70a646b10d,c9dde1df5a97c55a4925c9f7567c42dc830ac1e1bac2f5d1b45538ea9de6f2d3,c78847fdda1b0de8daf5d1745ffc6e097566a88487ad5eef87a79c43d9025b25,1422167062
a9556c571db6b80a6312f611c725fabb,d3955922e3dd40596947703be4515132fd27b5c24ad357f29fb051da52ed902f,c56af7dc53d97be3b50026bf4628dbd19b6e30939708f3ee4fc08679b711169c,1500301837
821136bc6c29020c7624af9d39006767,f25e619d7efc3b35b5a78c8f324a5f1671998ea22b8054772f11d6ebb86b52f5,5e23d5d518cbbb78da3595c0cf2611888d040a4348edd7e7687ffb443dd74719,1500324964
362377ade19b74f0289d270c283f2a9f,159d7210567fc4ba68cc251a8c1f7a4ff80bb7be34fdb69d951402e215d2e7a4,4415a4fb5e82f474b92f9863352c5e16aca73024e74ae890085f1fe94f9cd049,1500399112
6bc1c3d7c29f54d898a072d307e64eaf,6b642202d21223b56fe2979d44e5a22a5058bd47d644f29bd44dc756091b61aa,ad7d8bde1ca908642e7babdd4b9a20358d8df6989ebc7ff9dd3de1fb570d637a,1500358819
236143c4025e6c5af2e765829fb155a8,5952a4dec90554a492075ec30d1e0080b230e1f06df8232136fc44dcfdb79e03,83000a94fc4dae9d869b832ba51da8f54ae6a470eb7381b58d21912460c8eaa1,1461138725
b6d348efc8ce93c2a6f8c27d8ea19278,cffb494be39d23977b5c53b3747657cc10cf117c5d0cb9c256e265d8bb19b643,a0386fe2c03fe69c97317e3fbfc7f493107f6c73f34cd5965fb1bdc2210bef2c,1421939849
dd8b3260d5a3e9843299f7d25e63a3df,4749d2023999f71eea511c5ea3fa6e4a08a896c3c0e1c2cb8668056b9c9e4800,1166d32b4f106ffa7c2320a66f11d6c8f269b015966328f6cb27b25bec8656a7,1461185216
fdf752d410c16cc41167040db1e37667,a7ddc2f4099ab2966361799b41d010a00162b7ef80450c885ceee722114fb95a,f6e69ee42b9416d6d9f4526f591fa3ac18046935631144c4e8dd141f7eec9ba8,1500377178
83574a583474c8ce033ec56ba771bb9b,c75c8fb23241fd98c1218dbe19832ddb8ed3cf8d773bef810c97cee269ea821f,2d185573a9230ea7ce5e607d2c3c0050f6c4ff18c6748e15f18be1711de94716,1500350236
1bf7ec29060d16d940615dec12200752,4376624a275b39e7690e01ca79acbb9323557e482c5d8749aa2d88780f6bca62,2e5bf969000e2589ab5c25a1c98339ffa9bb8f599949018e1351d0b42469357e,1186908960
0702e60cd1a804961b56c1b0f7273781,d807db72a468c62eb118cd2c3a82383e6ab426b95581d9e72c70046c8b064bca,59397ad28fcce802379725e1063ccf759aadb089f2fe168a1c551d806513fcad,1304430246
7dc7eaf85ae1197ede420ca49c948669,3d557db06d515777a058552901208609a5b266aa73f6eb57425140592d889454,57bc8b60fc054354c8cd6e3de8ab005e7f964dee24a36dff5cdcf812d440a3b5,1461177825
ec82b29b6b9ebd6acba4f521146bf784,365e190a7727ebfc4c04ee7e24e0c3f61a37e3fcf415bb8f8a8e80425383b22c,100e80df281d5ced1e620530bd90d1e20fe87d9896fda5677edc6cecf30f1f5e,1421939849
d162203573c60910cff971c6c84edb52,597ee495e9324d09f575c48395a09d44aab8c778b712d708606186479a3d09ee,1a2ed156b5d201d60066946599dd2cd8364782024d06c4770121001773da055a,1500317335
0174747b258867b731319428c03c91a2,768f00811930e0720229af5742e703d295f52828e78569c9c5bbceb78c319e96,ffb0fac8ff177a4689cf3ada39a4f929476b9b91392bed2421ae484bca36532e,1461115121
79c918146bd6c803b8733df4fc529d00,506c1067f31247dea59234b10d7ffb7a9823c11cfa5d2e5ea232c18ccb392911,7bcba807ffd5c1567bbbe0b1b1132663a501d837a1bc87812745498d11596be1,1500368118
b41f51a7b1850bc027e764fafab2f2f7,d49d2c44cae39d983aceb88845f95505fe742e30324e9e0876dcaab5eea87614,d7231e03be5204d042348b2551365424f5acc1af97d4d93a2ba7760bc73b7e30,1500385046
2a894151b503f8fa47564a2f7f0044ae,22cca36eaf0a1d4f2fdcd09f3c517bad3f731f8a10453614b8ef7481e6eb51c5,c8377c9341a7e736339b6d5783dbf77f2fb682e45ef1213a3d28437cc0cfe247,1421937942
ce9751b2d8f6a6d6fdf17524fd2ae3c8,e62a8aa76b63fb60bac3bbf32075b8705f43cc12e4f6f925fabcd106d11ce047,b6789ed47cb6eb9db28765e7f56baa3239a06dd6caf2290a9aeb8a43b98f9bd3,1500343084
9f1d5b5c447c938cb2170b4d4af61df6,3a7db818f57dd22a2cb8e09f758842c2db3b5c2bd2b9ded5406d6033d3a711ea,d8968abfb8b36ae966b3e650de18bc71ce8c5993af1a6388e75855d3f48bc35f,1500323772
9353e21cee640a6adab6c688bc1a80fd,0da59d0b041cdae6969c4477e73831b165f3366fe02ef108bdc16a41cc211087,4f33c04f49023573038380bda83ab265777454a57804d25f331100b5279f409d,1422015905
ac9914f353d5c4987a34c29d6ea1412b,fd5c6c631c73cc8abc024bdc9851163d87f6ef62e0e2303068dec27a962b4ebb,5180268a82a235ad3fbe6a3d19112f25fced4fbe896966dffc99a7ee4607bf4c,1421936750
b601546df2b0866fef990aa5f9cf9e55,264842d56e007a95775ee2b24ce88a9b9e823e306a90a1381e3b6f5f0ff6b7b7,399df62489d04bb7374f0814d12863090a248b7c0d0e612e12aedf3d35af1a46,1461077213
e99b506aaab328425230ddbb373fe6ee,4099978c96220dc1319707a1e03bb3a69674f1f1c25b1fa66bd8c8922f888a9a,7921304a09f7e488627637795e074929949f2e9c1641e638106f7360203692fb,1500078201
5d8fbbd9d68574cc64720b864e538847,5448dbeac5cae7cee00a9618573be4a9c00ab9a3a8941bb47b45d6791d80a4fd,984b6d21a0ba579064e6ac87b037b974bd951015228773766e460a145fd4b6a2,1460924863
f05dfc734cbee8f317043c1e0133dc66,f8d85cff70cbe9fd657c75c5ff430910853b42184f72abd7ad4a75610fdb3f9e,06d8bfc97bea813e5a326d79b9d2b57f9882121f7757889b4d8f753ff45e3c24,1343345880
190b0943c99c2fad649b990a8bc94a6a,2dc34209fec60f02c3176babf0bb94ece7da48b1f66bc4a7f842b322d89281df,63629bc817561b02dc2d8e0cce8cbc47883146d6759664866eaf30fb71553aee,1343577861
366477baae119463e0aa179632eb72c8,e4a265050a2d1b80eb0484b1acc07fb413a406585fe95f9f1228f1b8d068cf64,cb88c6c0ae99ea4c805fc38348159a3f99b691ebba7143aeea896fffd5429baa,1421962976
86c37de06654180d6c44843b082f2d67,4933fff223f8a4d3b230d0304f1bb49b81817939dc27243d03f7532f59b30d24,293c00804aacc704fb4d35ba7626af9d4b4b7ad10f3f4d7418e4b0e3af4d1f2e,1500320911
0fd386911648454d8811253a58adb229,260b95cb589391a38c77d79358332798132b30921b91472adda1bc2a024f0226,4136b591d11e6180a0e80b0ea15406bbf8f41df0259c14e9949a1558d7d94959,1421957015
34f91ca73a628f64906189b896fb2265,052ac3f2713a90e91b6642a970a295abdceb457026b751ab7a1df2e7d66e2f7c,bf01acb9b17b4c252b3291b0dd9c379a25657e1c56253e2a7ef877ebc3253587,1500378131
4b6117696847cf3fc698355d1524e1c5,65cfa11c41bd490905451798c47efb77b369d18630eb51e6a4adab35b3c0e95e,e911c33331c324d04eff0cd2bef24a3ffc97767ce990b17402b14d83d358370c,1500391960
1db4eedfff0cbe4fd0b1ad2ad2c12cce,968d13ba5a64c9941cd2a6e479a01e486acd181a2613d3c1aa5e36b5b897e720,92d4e844b78fa7509a9c9aff0c7df576457ce5d5744b4f1fe6f454d890f50537,1500324010
03564d1875493ac9e7e4d393db21989a,74de45930ee4c765900e9c60f3cc6242d05a24f7ee7abc92a08088af4209f8a9,bd1594233933b140a71b1a0d125487cfc9c1266660cd2866d22e133b4f85c24b,1500386953
84194f3be2c39965adc708503dc6b278,a85cc7f9e640f1893e508aee704115dd29d661f30629ab1b62fbd3b4d6b25d07,49c9d01c54d8b0bdff4000f73f82ffde20c30485039959eca8d9e8bfff8e1627,1500303983
66c81db3aa8c6471f91dc8e4a3876196,b92398b89a27bcb31b90dc7e1294f41ff0f9c385ca53ed3275d7b2cfb0460136,6f218d373332abbe591df69630b01c635aeba3ebb9dfcf9709e7128736c7cd8b,1500376939
9cd0c54fb164d2919eec5d40a88af10a,a5aab3557f36500adcdc510b90be9e8338288a2c98015a48e8f500f93ebac175,d9e0bd11a9b3dddd4c94b1a880b9e316f2069e07e442c1a0276aa78b35017701,1265168190
b6025ca09a56cac00a6d5338f871f2cf,75ca2d836761335737ae6448402cad5677c7dfb696817f996c060afdf44d49bd,de23c1c97d156f56582c220299c58b23bf9b4c53e40ebe158ddcedd047bdbd0b,1500459194
7fe55c17a218deaeb36c7ad819f0b32f,a35e894776b2ec3190c3d417b08833381de3ff8a2e33c5ddc9e7ad5c674f2328,ec3b895669271ba6a29a042569c547d7f570629ddf3f1e940c6055e273328cc5,1382722139
b4675f33e0c3d0656e43fae40b976551,9bbdea4e19979aecf27949015c954c2e17a5f5d6a61a919a3a6a245cda71f4e5,eb4f5cf7425163e97ad5d9107b6d89f3523d402def14cc11e8f1f3503baa880c,1500291824
6c030000159aacf0a170701a8af3b572,b842cf79e733444e28eb20b9b8300d7fae36b883fff13fa6799f42973e9f82e7,2b6d0fe501f12c13ddb3bfcd31b5a5face466c01de1483450cc63e5e59b30b45,1460948944
c7ef6393dbe94189c237d13448e8d17d,058319590678404f71d9a73de9bf9cdf6e26a6ec5e1091392633d4962935a0ac,5b309093849b4f016e6e086c21b5b1e7ef5d59e7bb8d773efab41d7f0c07fdd9,1500316858
cc81efee905e853206f0d109cf7a0a9e,a769fc9b7174642e34454cb29a79cfe722df87b1dcb275fd207d64e4a664c3f4,44acc3e68622af7fe6e2a431069fd80dee43569eee693941676eab7841ea70a6,1500300884
1739f646c9315e70a72b42007124f070,c8971a035d91459f2b23bbca7dffe973ef1747697620a7c92ac904ccba1ae3fa,5f79d83e49405ed7db196b0131e5b3fcfa9244e70a9fc1ae40e64d34c5a11bea,1500367164
00f14d705fbeea2939b73d05b431eb2f,7310cb77d4b3ca3925ecd55ee4ad5ca72fbfdb785c924b1386573613b505a7d5,13cf195958a99b738a494baedcecd6d2fbd36f41ef0de1c5605fd70bb90d499e,1500062942
45688688df3c93e3b18f0c6d77ea073c,b08df715ff46d998eea9a2c7f04ef19b18d3ac66faffb5678199ff23cf1e7635,64fe4aceba7dc639f4e8c189837193f69822fb6a0bd5b0dd27820ac90d1c1e19,1460829019
e597162d9389c082719dd9cbb94b6748,2927c4300cc1d7c9d795e9b133cc4110910255fb29dfc86201a93b6b7f28a0b2,788be9e1c33a2b248a5bad52204a77604b65a74804167974ee4a92753a7e0120,1421928882
9b01554e7bae2f2309f22b6700cb28a3,e0c61bd68e41a5d0ce5088a4a329724fc367ff81abdf3726e5d52d9b163ff8f6,198538cbc96f22f191ced78a69ee8b0eb6247c6989b1015936c4ac90c4b7b84f,1500362873
fccdfe24596398eee20fd1bbdeb1e21e,15e18390cd7bd11c5ffd80fc632bfed7d18cecbc45dcb5ead1953197ff03fe0d,e706edee01e835fc767bd0d77bd3472fe47ac798a924c4a3f32d8a9cff280fe0,1500347137
f7d179441d0eb46bd51a8c3a753d901f,17d5c15d14f0cf7c36627a2315c02b8294a3dcdc22dca043a15cc2c5e695a8a4,7935935289f9483778477f725beed75376e1820260dd9fbd1fabcf48fdb75e90,1500041007
059681e045d816ec366c9c6682be831a,53e3a4bc0304444e12aebf01b83e5a6fa29b63a54055961c23bf45e03f463561,54b4f57d30eca99c2d564aed0380c04f67e0158593672bd80fa8262f68776ad3,1461148262
5bacf8f741b8449bbfffab9f2d978e9b,5d2ea5b5c1a5314dce3f78c1792f8e4443824df244f087dce2c64b87fea5179a,dd70088dd7325c0833c8a2370321272a4113b988062df312ac3330b0471f7d06,1382753133
fdc40539ffc359e5dfa5c83fd87fdb15,1fae1febb0c947acf17d73696cd1b1351b641e49a4a3d5c141980162b3e20df4,7d78b6e7f5fe1c8ed5e8ffea142feb4eb63443098bb37286ec63bb1b4f000ec8,1500129938
51b7e72d8ae0335eeb4f4a52ee13a97e,b3200fe505cf9e668ca1517835c802eb70c51c0a3d9ebe0c309dc2fdc53deb81,e1a4bfc3751fb44d1028bdcf5ee324e41fb471c1126b59127cfe86dd3afa7c80,1382476091
35c4f2cd1d5572b8aac841b49ebc5132,04eedfc76650f9e92570994f400cc0d02d1754dc8e38257aa2d780929dc03453,c82c10d5eb8892626a5553f1b156bf4c75e87a77e93997a62a5c2729d6c3aa7f,1461234331
2caf31f44a052f6ce9136b910af5483a,6427b9bbf6f22d928665e7896b6087f55707ff9ba165fa0ccf074190872f19bb,d42eb632c1ca64c0d2cee971cb7d6a800a8f8a42b8dfdb8f17acdd79597f386b,1421916007
18d868ce324d6ee590396087e7db6cc4,9d7217b00a4b4f84ee4a700427de8e0c6ed07d26c27b52cd8df24add873e99cd,324fc5a0bf065f409d7765e319555198159d8f1fa2c6819b7b07c451c99fefd1,1461136102
8c566429b6969744b606060a1cde262a,9a7ec5e592fb1ff32a455b6b2c0a952cabd09086ab4a7e6100f70deb61099ec0,c01c08eb13c9d365f7ff621df04e8d2e4e6e353ee3d8484e67dac9a574c30ac1,1461148023
05ee9e37c80e0180f75d79a30083ad9e,1738f63d1a16375bbe89f44f8e7a5bf2bb8de2e3fe0f3f4bd1617e34aae9bda8,8483c8655c102075a189bc52f1c73909662ea7e0f81214f8a8415b0caba202a7,1500319004
f60aacdd76bcff19b54d1f4352ebb781,b50741ead1772fee23535d9ed9943f5744c319bc6e1dcaec4cbb6c8cfbe63e62,69480fdf744845ccd4f5ecfa1428cec89bf959d546dc0ac7c989a9901aa8d3de,1500294208
d2df0b9f83e45cda1ddacc39253eb3f6,db4773fca5f143779c29167f4a4e37167d6b4a54c31e8a3d40a16e4a8ecb271c,f79719c6389c472a234fa4ef5aa56cc8f41f01cf275d5d30390828110bf063f0,1500154018
ab88c3f2c5e1bdd3deec6db18ddd5fab,73fb3ee1a77d64b87f91896e59f105485f6f12eed2bef96c719bc89a3b22d2c4,27f544403fc024c316d32a815eeb753ef923eb4c8c94bf830f813e3fa91af4a5,1421958208
081d1bd9c9596e3611cf364e2ff85046,eadf42e493f0e3ef8d0000c9f5b7ef49a74bbffda5c7cf0b6f33439c4cb26f88,b0a3a0992e64b2a4c802afec95e2495ba38d499cbf62c6576deabfd91fca6064,1500346183
9708e0abc94336e63152b204be649c13,09e55c085e1a6fb3f2a9aa8291cd0473cf62a1ce21e291e220a174454163d4e3,d2fa14fb18be8d72a3aea5f2be3818c79ef3d859d77c44b6be45ed3eae89d496,1500432968
abfd90aa50f17246eeb4494cb3c6f392,63f86f25953e8b54274fc6c4ddbf0d23694de2d75b319ad847d941ffded5db36,581be00e4a2481ae084d03a3139a7980a99b1b7b5b5b543b56c1485b5dfcae05,1500315904
d7cbc5323027205d4f684e8a97307e00,7f31fcf724dac4d936f5132da98eef29404592ae9e92eee08e863b3c75e612e1,3edb701be447e77b0a50a1da093d9c0defccd7822b67664c7569467073e8b8f1,1461148977
ad277516839b00763b45e18a8025066c,ee7665af71acbbebf60e183d3783331a008b9c87d312511f2711090b24e165d9,8cf4de27e6e1f11c547a0e739124ab3c865892d06e08ba0da10796afcd08506e,1500292778
